date,SIGNAL,High Temp,Low Temp,Precipitation
2018-06-09,5312,91.79599999999998,55.95799999999994,0.0
2018-06-10,5315,70.21399999999997,48.21800000000002,0.0
2018-06-10,5341,70.21399999999997,48.21800000000002,0.0
2018-06-10,5303,70.21399999999997,48.21800000000002,0.0
2018-06-10,5308,70.21399999999997,48.21800000000002,0.0
2018-06-10,5297,70.21399999999997,48.21800000000002,0.0
2018-06-10,5304,70.21399999999997,48.21800000000002,0.0
2018-06-10,5810,70.21399999999997,48.21800000000002,0.0
2018-06-10,5806,69.11599999999994,47.42600000000002,0.0
2018-06-10,5331,70.21399999999997,48.21800000000002,0.0
2018-06-10,5811,70.21399999999997,48.21800000000002,0.0
2018-06-10,5803,69.11599999999994,47.42600000000002,0.0
2018-06-10,5309,69.11599999999994,47.42600000000002,0.0
2018-06-10,5313,70.21399999999997,48.21800000000002,0.0
2018-06-10,5801,69.11599999999994,47.42600000000002,0.0
2018-06-10,5800,69.11599999999994,47.42600000000002,0.0
2018-06-10,5802,69.11599999999994,47.42600000000002,0.0
2018-06-10,5333,70.21399999999997,48.21800000000002,0.0
2018-06-10,5342,70.37600000000002,48.66800000000002,0.0
2018-06-10,5807,70.21399999999997,48.21800000000002,0.0
2018-06-10,5319,70.21399999999997,48.21800000000002,0.0
2018-06-10,5314,70.21399999999997,48.21800000000002,0.0
2018-06-10,5302,70.21399999999997,48.21800000000002,0.0
2018-06-10,5316,69.11599999999994,47.42600000000002,0.0
2018-06-10,5804,69.11599999999994,47.42600000000002,0.0
2018-06-10,5808,70.21399999999997,48.21800000000002,0.0
2018-06-10,5311,69.11599999999994,47.42600000000002,0.0
2018-06-10,5298,70.21399999999997,48.21800000000002,0.0
2018-06-10,5310,69.11599999999994,47.42600000000002,0.0
2018-06-10,5312,70.21399999999997,48.21800000000002,0.0
2018-06-10,5301,70.21399999999997,48.21800000000002,0.0
2018-06-10,5332,70.21399999999997,48.21800000000002,0.0
2018-06-10,5330,70.21399999999997,48.21800000000002,0.0
2018-06-10,5809,70.21399999999997,48.21800000000002,0.0
2018-06-10,5327,69.11599999999994,47.42600000000002,0.0
2018-06-10,5812,70.21399999999997,48.21800000000002,0.0
2018-06-10,5307,70.21399999999997,48.21800000000002,0.0
2018-06-10,5317,69.11599999999994,47.42600000000002,0.0
2018-06-10,5805,69.11599999999994,47.42600000000002,0.0
2018-06-10,5306,70.21399999999997,48.21800000000002,0.0
2018-06-10,5324,69.11599999999994,47.42600000000002,0.0
2018-06-10,5817,70.21399999999997,48.21800000000002,0.0
2018-06-10,5325,69.11599999999994,47.42600000000002,0.0
2018-06-10,5813,70.21399999999997,48.21800000000002,0.0
2018-06-10,5320,70.21399999999997,48.21800000000002,0.0
2018-06-10,5814,70.21399999999997,48.21800000000002,0.0
2018-06-10,5300,70.21399999999997,48.21800000000002,0.0
2018-06-10,5816,70.21399999999997,48.21800000000002,0.0
2018-06-10,5323,69.11599999999994,47.42600000000002,0.0
2018-06-10,5321,69.11599999999994,47.42600000000002,0.0
2018-06-10,5815,70.21399999999997,48.21800000000002,0.0
2018-06-10,5322,69.11599999999994,47.42600000000002,0.0
2018-06-10,5318,70.21399999999997,48.21800000000002,0.0
2018-06-10,5305,70.21399999999997,48.21800000000002,0.0
2018-06-10,5326,69.11599999999994,47.42600000000002,0.0
2018-06-10,5299,68.05399999999999,46.54400000000001,0.0
2018-06-11,5341,77.27,42.20599999999997,0.0
2018-06-11,5320,77.27,42.20599999999997,0.0
2018-06-11,5332,77.27,42.20599999999997,0.0
2018-06-11,5307,77.27,42.20599999999997,0.0
2018-06-11,5814,77.27,42.20599999999997,0.0
2018-06-11,5800,76.78400000000003,41.28799999999998,0.0
2018-06-11,5326,76.78400000000003,41.28799999999998,0.0
2018-06-11,5333,77.27,42.20599999999997,0.0
2018-06-11,5327,76.78400000000003,41.28799999999998,0.0
2018-06-11,5811,77.27,42.20599999999997,0.0
2018-06-11,5807,77.27,42.20599999999997,0.0
2018-06-11,5305,77.27,42.20599999999997,0.0
2018-06-11,5300,77.27,42.20599999999997,0.0
2018-06-11,5801,76.78400000000003,41.28799999999998,0.0
2018-06-11,5313,77.27,42.20599999999997,0.0
2018-06-11,5816,77.27,42.20599999999997,0.0
2018-06-11,5303,77.27,42.20599999999997,0.0
2018-06-11,5323,76.78400000000003,41.28799999999998,0.0
2018-06-11,5306,77.27,42.20599999999997,0.0
2018-06-11,5319,77.27,42.20599999999997,0.0
2018-06-11,5314,77.27,42.20599999999997,0.0
2018-06-11,5308,77.27,42.20599999999997,0.0
2018-06-11,5299,76.27999999999997,40.22600000000003,0.0
2018-06-11,5330,77.27,42.20599999999997,0.0
2018-06-11,5810,77.27,42.20599999999997,0.0
2018-06-11,5316,76.78400000000003,41.28799999999998,0.0
2018-06-11,5301,77.27,42.20599999999997,0.0
2018-06-11,5809,77.27,42.20599999999997,0.0
2018-06-11,5817,77.27,42.20599999999997,0.0
2018-06-11,5317,76.78400000000003,41.28799999999998,0.0
2018-06-11,5315,77.27,42.20599999999997,0.0
2018-06-11,5325,76.78400000000003,41.28799999999998,0.0
2018-06-11,5309,76.78400000000003,41.28799999999998,0.0
2018-06-11,5813,77.27,42.20599999999997,0.0
2018-06-11,5331,77.27,42.20599999999997,0.0
2018-06-11,5304,77.27,42.20599999999997,0.0
2018-06-11,5342,77.486,42.47600000000003,0.0
2018-06-11,5298,77.27,42.20599999999997,0.0
2018-06-11,5808,77.27,42.20599999999997,0.0
2018-06-11,5324,76.78400000000003,41.28799999999998,0.0
2018-06-11,5803,76.78400000000003,41.28799999999998,0.0
2018-06-11,5297,77.27,42.20599999999997,0.0
2018-06-11,5302,77.27,42.20599999999997,0.0
2018-06-11,5805,76.78400000000003,41.28799999999998,0.0
2018-06-11,5322,76.78400000000003,41.28799999999998,0.0
2018-06-11,5311,76.78400000000003,41.28799999999998,0.0
2018-06-11,5310,76.78400000000003,41.28799999999998,0.0
2018-06-11,5802,76.78400000000003,41.28799999999998,0.0
2018-06-11,5806,76.78400000000003,41.28799999999998,0.0
2018-06-11,5812,77.27,42.20599999999997,0.0
2018-06-11,5318,77.27,42.20599999999997,0.0
2018-06-11,5312,77.27,42.20599999999997,0.0
2018-06-11,5804,76.78400000000003,41.28799999999998,0.0
2018-06-11,5815,77.27,42.20599999999997,0.0
2018-06-11,5321,76.78400000000003,41.28799999999998,0.0
2018-06-12,5814,79.80799999999994,45.71599999999994,0.0
2018-06-12,5311,79.57399999999994,44.58199999999995,0.0
2018-06-12,5301,79.80799999999994,45.71599999999994,0.0
2018-06-12,5320,79.80799999999994,45.71599999999994,0.0
2018-06-12,5812,79.80799999999994,45.71599999999994,0.0
2018-06-12,5303,79.80799999999994,45.71599999999994,0.0
2018-06-12,5326,79.57399999999994,44.58199999999995,0.0
2018-06-12,5314,79.80799999999994,45.71599999999994,0.0
2018-06-12,5809,79.80799999999994,45.71599999999994,0.0
2018-06-12,5324,79.57399999999994,44.58199999999995,0.0
2018-06-12,5322,79.57399999999994,44.58199999999995,0.0
2018-06-12,5308,79.80799999999994,45.71599999999994,0.0
2018-06-12,5815,79.80799999999994,45.71599999999994,0.0
2018-06-12,5817,79.80799999999994,45.71599999999994,0.0
2018-06-12,5816,79.80799999999994,45.71599999999994,0.0
2018-06-12,5302,79.80799999999994,45.71599999999994,0.0
2018-06-12,5808,79.80799999999994,45.71599999999994,0.0
2018-06-12,5298,79.80799999999994,45.71599999999994,0.0
2018-06-12,5315,79.80799999999994,45.71599999999994,0.0
2018-06-12,5802,79.57399999999994,44.58199999999995,0.0
2018-06-12,5304,79.80799999999994,45.71599999999994,0.0
2018-06-12,5317,79.57399999999994,44.58199999999995,0.0
2018-06-12,5323,79.57399999999994,44.58199999999995,0.0
2018-06-12,5331,79.80799999999994,45.71599999999994,0.0
2018-06-12,5325,79.57399999999994,44.58199999999995,0.0
2018-06-12,5813,79.80799999999994,45.71599999999994,0.0
2018-06-12,5310,79.57399999999994,44.58199999999995,0.0
2018-06-12,5332,79.80799999999994,45.71599999999994,0.0
2018-06-12,5805,79.57399999999994,44.58199999999995,0.0
2018-06-12,5307,79.80799999999994,45.71599999999994,0.0
2018-06-12,5316,79.57399999999994,44.58199999999995,0.0
2018-06-12,5321,79.57399999999994,44.58199999999995,0.0
2018-06-12,5313,79.80799999999994,45.71599999999994,0.0
2018-06-12,5811,79.80799999999994,45.71599999999994,0.0
2018-06-12,5801,79.57399999999994,44.58199999999995,0.0
2018-06-12,5341,79.80799999999994,45.71599999999994,0.0
2018-06-12,5299,79.32199999999997,43.32199999999997,0.0
2018-06-12,5804,79.57399999999994,44.58199999999995,0.0
2018-06-12,5305,79.80799999999994,45.71599999999994,0.0
2018-06-12,5300,79.80799999999994,45.71599999999994,0.0
2018-06-12,5807,79.80799999999994,45.71599999999994,0.0
2018-06-12,5330,79.80799999999994,45.71599999999994,0.0
2018-06-12,5342,79.82600000000002,46.05799999999994,0.0
2018-06-12,5312,79.80799999999994,45.71599999999994,0.0
2018-06-12,5327,79.57399999999994,44.58199999999995,0.0
2018-06-12,5309,79.57399999999994,44.58199999999995,0.0
2018-06-12,5319,79.80799999999994,45.71599999999994,0.0
2018-06-12,5333,79.80799999999994,45.71599999999994,0.0
2018-06-12,5306,79.80799999999994,45.71599999999994,0.0
2018-06-12,5803,79.57399999999994,44.58199999999995,0.0
2018-06-12,5318,79.80799999999994,45.71599999999994,0.0
2018-06-12,5806,79.57399999999994,44.58199999999995,0.0
2018-06-12,5810,79.80799999999994,45.71599999999994,0.0
2018-06-12,5297,79.80799999999994,45.71599999999994,0.0
2018-06-12,5800,79.57399999999994,44.58199999999995,0.0
2018-06-13,5805,91.994,50.59400000000001,0.0
2018-06-13,5325,91.994,50.59400000000001,0.0
2018-06-13,5301,92.17399999999996,51.85399999999999,0.0
2018-06-13,5810,92.17399999999996,51.85399999999999,0.0
2018-06-13,5341,92.17399999999996,51.85399999999999,0.0
2018-06-13,5299,91.86800000000002,49.136,0.0
2018-06-13,5315,92.17399999999996,51.85399999999999,0.0
2018-06-13,5309,91.994,50.59400000000001,0.0
2018-06-13,5322,91.994,50.59400000000001,0.0
2018-06-13,5817,92.17399999999996,51.85399999999999,0.0
2018-06-13,5809,92.17399999999996,51.85399999999999,0.0
2018-06-13,5316,91.994,50.59400000000001,0.0
2018-06-13,5330,92.17399999999996,51.85399999999999,0.0
2018-06-13,5816,92.17399999999996,51.85399999999999,0.0
2018-06-13,5813,92.17399999999996,51.85399999999999,0.0
2018-06-13,5313,92.17399999999996,51.85399999999999,0.0
2018-06-13,5321,91.994,50.59400000000001,0.0
2018-06-13,5803,91.994,50.59400000000001,0.0
2018-06-13,5300,92.17399999999996,51.85399999999999,0.0
2018-06-13,5804,91.994,50.59400000000001,0.0
2018-06-13,5807,92.17399999999996,51.85399999999999,0.0
2018-06-13,5312,92.17399999999996,51.85399999999999,0.0
2018-06-13,5333,92.17399999999996,51.85399999999999,0.0
2018-06-13,5814,92.17399999999996,51.85399999999999,0.0
2018-06-13,5806,91.994,50.59400000000001,0.0
2018-06-13,5800,91.994,50.59400000000001,0.0
2018-06-13,5342,92.31800000000004,52.14200000000003,0.0
2018-06-13,5332,92.17399999999996,51.85399999999999,0.0
2018-06-13,5801,91.994,50.59400000000001,0.0
2018-06-13,5303,92.17399999999996,51.85399999999999,0.0
2018-06-13,5320,92.17399999999996,51.85399999999999,0.0
2018-06-13,5310,91.994,50.59400000000001,0.0
2018-06-13,5314,92.17399999999996,51.85399999999999,0.0
2018-06-13,5306,92.17399999999996,51.85399999999999,0.0
2018-06-13,5308,92.17399999999996,51.85399999999999,0.0
2018-06-13,5324,91.994,50.59400000000001,0.0
2018-06-13,5815,92.17399999999996,51.85399999999999,0.0
2018-06-13,5808,92.17399999999996,51.85399999999999,0.0
2018-06-13,5298,92.17399999999996,51.85399999999999,0.0
2018-06-13,5302,92.17399999999996,51.85399999999999,0.0
2018-06-13,5802,91.994,50.59400000000001,0.0
2018-06-13,5304,92.17399999999996,51.85399999999999,0.0
2018-06-13,5331,92.17399999999996,51.85399999999999,0.0
2018-06-13,5323,91.994,50.59400000000001,0.0
2018-06-13,5311,91.994,50.59400000000001,0.0
2018-06-13,5297,92.17399999999996,51.85399999999999,0.0
2018-06-13,5326,91.994,50.59400000000001,0.0
2018-06-13,5305,92.17399999999996,51.85399999999999,0.0
2018-06-13,5812,92.17399999999996,51.85399999999999,0.0
2018-06-13,5317,91.994,50.59400000000001,0.0
2018-06-13,5327,91.994,50.59400000000001,0.0
2018-06-13,5319,92.17399999999996,51.85399999999999,0.0
2018-06-13,5318,92.17399999999996,51.85399999999999,0.0
2018-06-13,5307,92.17399999999996,51.85399999999999,0.0
2018-06-13,5811,92.17399999999996,51.85399999999999,0.0
2018-06-14,5333,90.50000000000004,59.86399999999997,0.0
2018-06-14,5805,90.17600000000004,58.20799999999994,0.0
2018-06-14,5321,90.17600000000004,58.20799999999994,0.0
2018-06-14,5324,90.17600000000004,58.20799999999994,0.0
2018-06-14,5297,90.50000000000004,59.86399999999997,0.0
2018-06-14,5323,90.17600000000004,58.20799999999994,0.0
2018-06-14,5320,90.50000000000004,59.86399999999997,0.0
2018-06-14,5326,90.17600000000004,58.20799999999994,0.0
2018-06-14,5310,90.17600000000004,58.20799999999994,0.0
2018-06-14,5309,90.17600000000004,58.20799999999994,0.0
2018-06-14,5804,90.17600000000004,58.20799999999994,0.0
2018-06-14,5806,90.17600000000004,58.20799999999994,0.0
2018-06-14,5318,90.50000000000004,59.86399999999997,0.0
2018-06-14,5327,90.17600000000004,58.20799999999994,0.0
2018-06-14,5809,90.50000000000004,59.86399999999997,0.0
2018-06-14,5312,90.50000000000004,59.86399999999997,0.0
2018-06-14,5803,90.17600000000004,58.20799999999994,0.0
2018-06-14,5817,90.50000000000004,59.86399999999997,0.0
2018-06-14,5800,90.17600000000004,58.20799999999994,0.0
2018-06-14,5308,90.50000000000004,59.86399999999997,0.0
2018-06-14,5814,90.50000000000004,59.86399999999997,0.0
2018-06-14,5341,90.50000000000004,59.86399999999997,0.0
2018-06-14,5810,90.50000000000004,59.86399999999997,0.0
2018-06-14,5314,90.50000000000004,59.86399999999997,0.0
2018-06-14,5342,90.57199999999996,60.60200000000001,0.0
2018-06-14,5319,90.50000000000004,59.86399999999997,0.0
2018-06-14,5302,90.50000000000004,59.86399999999997,0.0
2018-06-14,5301,90.50000000000004,59.86399999999997,0.0
2018-06-14,5306,90.50000000000004,59.86399999999997,0.0
2018-06-14,5307,90.50000000000004,59.86399999999997,0.0
2018-06-14,5322,90.17600000000004,58.20799999999994,0.0
2018-06-14,5332,90.50000000000004,59.86399999999997,0.0
2018-06-14,5316,90.17600000000004,58.20799999999994,0.0
2018-06-14,5303,90.50000000000004,59.86399999999997,0.0
2018-06-14,5298,90.50000000000004,59.86399999999997,0.0
2018-06-14,5816,90.50000000000004,59.86399999999997,0.0
2018-06-14,5801,90.17600000000004,58.20799999999994,0.0
2018-06-14,5311,90.17600000000004,58.20799999999994,0.0
2018-06-14,5815,90.50000000000004,59.86399999999997,0.0
2018-06-14,5802,90.17600000000004,58.20799999999994,0.0
2018-06-14,5305,90.50000000000004,59.86399999999997,0.0
2018-06-14,5300,90.50000000000004,59.86399999999997,0.0
2018-06-14,5317,90.17600000000004,58.20799999999994,0.0
2018-06-14,5325,90.17600000000004,58.20799999999994,0.0
2018-06-14,5813,90.50000000000004,59.86399999999997,0.0
2018-06-14,5807,90.50000000000004,59.86399999999997,0.0
2018-06-14,5331,90.50000000000004,59.86399999999997,0.0
2018-06-14,5315,90.50000000000004,59.86399999999997,0.0
2018-06-14,5811,90.50000000000004,59.86399999999997,0.0
2018-06-14,5313,90.50000000000004,59.86399999999997,0.0
2018-06-14,5808,90.50000000000004,59.86399999999997,0.0
2018-06-14,5330,90.50000000000004,59.86399999999997,0.0
2018-06-14,5299,89.81599999999995,56.228,0.0
2018-06-14,5812,90.50000000000004,59.86399999999997,0.0
2018-06-14,5304,90.50000000000004,59.86399999999997,0.0
2018-06-15,5331,84.72199999999997,53.636,0.0
2018-06-15,5804,84.27199999999998,52.97,0.0
2018-06-15,5304,84.72199999999997,53.636,0.0
2018-06-15,5332,84.72199999999997,53.636,0.0
2018-06-15,5802,84.27199999999998,52.97,0.0
2018-06-15,5307,84.72199999999997,53.636,0.0
2018-06-15,5320,84.72199999999997,53.636,0.0
2018-06-15,5301,84.72199999999997,53.636,0.0
2018-06-15,5298,84.72199999999997,53.636,0.0
2018-06-15,5815,84.72199999999997,53.636,0.0
2018-06-15,5314,84.72199999999997,53.636,0.0
2018-06-15,5311,84.27199999999998,52.97,0.0
2018-06-15,5806,84.27199999999998,52.97,0.0
2018-06-15,5318,84.72199999999997,53.636,0.0
2018-06-15,5808,84.72199999999997,53.636,0.0
2018-06-15,5805,84.27199999999998,52.97,0.0
2018-06-15,5809,84.72199999999997,53.636,0.0
2018-06-15,5315,84.72199999999997,53.636,0.0
2018-06-15,5813,84.72199999999997,53.636,0.0
2018-06-15,5324,84.27199999999998,52.97,0.0
2018-06-15,5325,84.27199999999998,52.97,0.0
2018-06-15,5322,84.27199999999998,52.97,0.0
2018-06-15,5317,84.27199999999998,52.97,0.0
2018-06-15,5312,84.72199999999997,53.636,0.0
2018-06-15,5817,84.72199999999997,53.636,0.0
2018-06-15,5308,84.72199999999997,53.636,0.0
2018-06-15,5341,84.72199999999997,53.636,0.0
2018-06-15,5812,84.72199999999997,53.636,0.0
2018-06-15,5297,84.72199999999997,53.636,0.0
2018-06-15,5816,84.72199999999997,53.636,0.0
2018-06-15,5305,84.72199999999997,53.636,0.0
2018-06-15,5333,84.72199999999997,53.636,0.0
2018-06-15,5327,84.27199999999998,52.97,0.0
2018-06-15,5323,84.27199999999998,52.97,0.0
2018-06-15,5801,84.27199999999998,52.97,0.0
2018-06-15,5326,84.27199999999998,52.97,0.0
2018-06-15,5803,84.27199999999998,52.97,0.0
2018-06-15,5309,84.27199999999998,52.97,0.0
2018-06-15,5814,84.72199999999997,53.636,0.0
2018-06-15,5342,84.61399999999996,54.21199999999999,0.0
2018-06-15,5303,84.72199999999997,53.636,0.0
2018-06-15,5319,84.72199999999997,53.636,0.0
2018-06-15,5302,84.72199999999997,53.636,0.0
2018-06-15,5330,84.72199999999997,53.636,0.0
2018-06-15,5299,83.82199999999997,52.14200000000003,0.0
2018-06-15,5810,84.72199999999997,53.636,0.0
2018-06-15,5321,84.27199999999998,52.97,0.0
2018-06-15,5807,84.72199999999997,53.636,0.0
2018-06-15,5313,84.72199999999997,53.636,0.0
2018-06-15,5306,84.72199999999997,53.636,0.0
2018-06-15,5300,84.72199999999997,53.636,0.0
2018-06-15,5800,84.27199999999998,52.97,0.0
2018-06-15,5310,84.27199999999998,52.97,0.0
2018-06-15,5811,84.72199999999997,53.636,0.0
2018-06-15,5316,84.27199999999998,52.97,0.0
2018-06-16,5325,79.61000000000001,55.328,0.0
2018-06-16,5326,79.61000000000001,55.328,0.0
2018-06-16,5809,80.04200000000003,55.93999999999996,0.0
2018-06-16,5317,79.61000000000001,55.328,0.0
2018-06-16,5321,79.61000000000001,55.328,0.0
2018-06-16,5297,80.04200000000003,55.93999999999996,0.0
2018-06-16,5813,80.04200000000003,55.93999999999996,0.0
2018-06-16,5315,80.04200000000003,55.93999999999996,0.0
2018-06-16,5806,79.61000000000001,55.328,0.0
2018-06-16,5323,79.61000000000001,55.328,0.0
2018-06-16,5812,80.04200000000003,55.93999999999996,0.0
2018-06-16,5300,80.04200000000003,55.93999999999996,0.0
2018-06-16,5816,80.04200000000003,55.93999999999996,0.0
2018-06-16,5319,80.04200000000003,55.93999999999996,0.0
2018-06-16,5811,80.04200000000003,55.93999999999996,0.0
2018-06-16,5303,80.04200000000003,55.93999999999996,0.0
2018-06-16,5807,80.04200000000003,55.93999999999996,0.0
2018-06-16,5815,80.04200000000003,55.93999999999996,0.0
2018-06-16,5808,80.04200000000003,55.93999999999996,0.0
2018-06-16,5310,79.61000000000001,55.328,0.0
2018-06-16,5330,80.04200000000003,55.93999999999996,0.0
2018-06-16,5309,79.61000000000001,55.328,0.0
2018-06-16,5318,80.04200000000003,55.93999999999996,0.0
2018-06-16,5805,79.61000000000001,55.328,0.0
2018-06-16,5324,79.61000000000001,55.328,0.0
2018-06-16,5314,80.04200000000003,55.93999999999996,0.0
2018-06-16,5810,80.04200000000003,55.93999999999996,0.0
2018-06-16,5301,80.04200000000003,55.93999999999996,0.0
2018-06-16,5302,80.04200000000003,55.93999999999996,0.0
2018-06-16,5307,80.04200000000003,55.93999999999996,0.0
2018-06-16,5306,80.04200000000003,55.93999999999996,0.0
2018-06-16,5311,79.61000000000001,55.328,0.0
2018-06-16,5320,80.04200000000003,55.93999999999996,0.0
2018-06-16,5800,79.61000000000001,55.328,0.0
2018-06-16,5304,80.04200000000003,55.93999999999996,0.0
2018-06-16,5332,80.04200000000003,55.93999999999996,0.0
2018-06-16,5313,80.04200000000003,55.93999999999996,0.0
2018-06-16,5804,79.61000000000001,55.328,0.0
2018-06-16,5316,79.61000000000001,55.328,0.0
2018-06-16,5331,80.04200000000003,55.93999999999996,0.0
2018-06-16,5298,80.04200000000003,55.93999999999996,0.0
2018-06-16,5327,79.61000000000001,55.328,0.0
2018-06-16,5814,80.04200000000003,55.93999999999996,0.0
2018-06-16,5299,79.16000000000001,54.75200000000001,0.0
2018-06-16,5341,80.04200000000003,55.93999999999996,0.0
2018-06-16,5342,80.34799999999996,56.01199999999999,0.0
2018-06-16,5801,79.61000000000001,55.328,0.0
2018-06-16,5308,80.04200000000003,55.93999999999996,0.0
2018-06-16,5333,80.04200000000003,55.93999999999996,0.0
2018-06-16,5305,80.04200000000003,55.93999999999996,0.0
2018-06-16,5817,80.04200000000003,55.93999999999996,0.0
2018-06-16,5802,79.61000000000001,55.328,0.0
2018-06-16,5322,79.61000000000001,55.328,0.0
2018-06-16,5312,80.04200000000003,55.93999999999996,0.0
2018-06-16,5803,79.61000000000001,55.328,0.0
2018-06-17,5298,86.62999999999998,57.307999999999936,0.0216535433070866
2018-06-17,5313,86.62999999999998,57.307999999999936,0.0216535433070866
2018-06-17,5801,86.16199999999999,56.479999999999976,0.0149606299212598
2018-06-17,5802,86.16199999999999,56.479999999999976,0.0149606299212598
2018-06-17,5300,86.62999999999998,57.307999999999936,0.0216535433070866
2018-06-17,5816,86.62999999999998,57.307999999999936,0.0216535433070866
2018-06-17,5321,86.16199999999999,56.479999999999976,0.0149606299212598
2018-06-17,5812,86.62999999999998,57.307999999999936,0.0216535433070866
2018-06-17,5804,86.16199999999999,56.479999999999976,0.0149606299212598
2018-06-17,5332,86.62999999999998,57.307999999999936,0.0216535433070866
2018-06-17,5320,86.62999999999998,57.307999999999936,0.0216535433070866
2018-06-17,5800,86.16199999999999,56.479999999999976,0.0149606299212598
2018-06-17,5302,86.62999999999998,57.307999999999936,0.0216535433070866
2018-06-17,5307,86.62999999999998,57.307999999999936,0.0216535433070866
2018-06-17,5314,86.62999999999998,57.307999999999936,0.0216535433070866
2018-06-17,5312,86.62999999999998,57.307999999999936,0.0216535433070866
2018-06-17,5308,86.62999999999998,57.307999999999936,0.0216535433070866
2018-06-17,5327,86.16199999999999,56.479999999999976,0.0149606299212598
2018-06-17,5305,86.62999999999998,57.307999999999936,0.0216535433070866
2018-06-17,5814,86.62999999999998,57.307999999999936,0.0216535433070866
2018-06-17,5333,86.62999999999998,57.307999999999936,0.0216535433070866
2018-06-17,5324,86.16199999999999,56.479999999999976,0.0149606299212598
2018-06-17,5297,86.62999999999998,57.307999999999936,0.0216535433070866
2018-06-17,5806,86.16199999999999,56.479999999999976,0.0149606299212598
2018-06-17,5323,86.16199999999999,56.479999999999976,0.0149606299212598
2018-06-17,5342,87.54799999999996,57.82999999999998,0.0216535433070866
2018-06-17,5319,86.62999999999998,57.307999999999936,0.0216535433070866
2018-06-17,5303,86.62999999999998,57.307999999999936,0.0216535433070866
2018-06-17,5808,86.62999999999998,57.307999999999936,0.0216535433070866
2018-06-17,5807,86.62999999999998,57.307999999999936,0.0216535433070866
2018-06-17,5318,86.62999999999998,57.307999999999936,0.0216535433070866
2018-06-17,5304,86.62999999999998,57.307999999999936,0.0216535433070866
2018-06-17,5815,86.62999999999998,57.307999999999936,0.0216535433070866
2018-06-17,5809,86.62999999999998,57.307999999999936,0.0216535433070866
2018-06-17,5311,86.16199999999999,56.479999999999976,0.0149606299212598
2018-06-17,5803,86.16199999999999,56.479999999999976,0.0149606299212598
2018-06-17,5805,86.16199999999999,56.479999999999976,0.0149606299212598
2018-06-17,5317,86.16199999999999,56.479999999999976,0.0149606299212598
2018-06-17,5811,86.62999999999998,57.307999999999936,0.0216535433070866
2018-06-17,5322,86.16199999999999,56.479999999999976,0.0149606299212598
2018-06-17,5817,86.62999999999998,57.307999999999936,0.0216535433070866
2018-06-17,5306,86.62999999999998,57.307999999999936,0.0216535433070866
2018-06-17,5310,86.16199999999999,56.479999999999976,0.0149606299212598
2018-06-17,5331,86.62999999999998,57.307999999999936,0.0216535433070866
2018-06-17,5326,86.16199999999999,56.479999999999976,0.0149606299212598
2018-06-17,5309,86.16199999999999,56.479999999999976,0.0149606299212598
2018-06-17,5341,86.62999999999998,57.307999999999936,0.0216535433070866
2018-06-17,5316,86.16199999999999,56.479999999999976,0.0149606299212598
2018-06-17,5330,86.62999999999998,57.307999999999936,0.0216535433070866
2018-06-17,5301,86.62999999999998,57.307999999999936,0.0216535433070866
2018-06-17,5299,85.56800000000003,55.45399999999999,0.0381889763779527
2018-06-17,5325,86.16199999999999,56.479999999999976,0.0149606299212598
2018-06-17,5315,86.62999999999998,57.307999999999936,0.0216535433070866
2018-06-17,5810,86.62999999999998,57.307999999999936,0.0216535433070866
2018-06-17,5813,86.62999999999998,57.307999999999936,0.0216535433070866
2018-06-18,5325,72.77,52.052000000000014,0.0232283464566929
2018-06-18,5309,72.77,52.052000000000014,0.0232283464566929
2018-06-18,5806,72.77,52.052000000000014,0.0232283464566929
2018-06-18,5333,73.41800000000002,52.663999999999966,0.0287401574803149
2018-06-18,5803,72.77,52.052000000000014,0.0232283464566929
2018-06-18,5305,73.41800000000002,52.663999999999966,0.0287401574803149
2018-06-18,5808,73.41800000000002,52.663999999999966,0.0287401574803149
2018-06-18,5814,73.41800000000002,52.663999999999966,0.0287401574803149
2018-06-18,5323,72.77,52.052000000000014,0.0232283464566929
2018-06-18,5315,73.41800000000002,52.663999999999966,0.0287401574803149
2018-06-18,5319,73.41800000000002,52.663999999999966,0.0287401574803149
2018-06-18,5326,72.77,52.052000000000014,0.0232283464566929
2018-06-18,5297,73.41800000000002,52.663999999999966,0.0287401574803149
2018-06-18,5341,73.41800000000002,52.663999999999966,0.0287401574803149
2018-06-18,5307,73.41800000000002,52.663999999999966,0.0287401574803149
2018-06-18,5320,73.41800000000002,52.663999999999966,0.0287401574803149
2018-06-18,5301,73.41800000000002,52.663999999999966,0.0287401574803149
2018-06-18,5314,73.41800000000002,52.663999999999966,0.0287401574803149
2018-06-18,5332,73.41800000000002,52.663999999999966,0.0287401574803149
2018-06-18,5804,72.77,52.052000000000014,0.0232283464566929
2018-06-18,5318,73.41800000000002,52.663999999999966,0.0287401574803149
2018-06-18,5321,72.77,52.052000000000014,0.0232283464566929
2018-06-18,5312,73.41800000000002,52.663999999999966,0.0287401574803149
2018-06-18,5306,73.41800000000002,52.663999999999966,0.0287401574803149
2018-06-18,5308,73.41800000000002,52.663999999999966,0.0287401574803149
2018-06-18,5800,72.77,52.052000000000014,0.0232283464566929
2018-06-18,5322,72.77,52.052000000000014,0.0232283464566929
2018-06-18,5302,73.41800000000002,52.663999999999966,0.0287401574803149
2018-06-18,5324,72.77,52.052000000000014,0.0232283464566929
